INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,150.44113,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,118.84717,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,114.58085,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,111.60235,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,111.72796,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,115.35917,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,115.70394,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,117.52336,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,106.82166,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,115.86147,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,203.57607,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,206.46933,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,121.67284,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,305.95792,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,315.87494,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,555.92456,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,995.3145,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,1123.3484,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,1849.8008,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,61.24027,1,1
2022-09-02T04:00:00-00:00,2022-09-02T04:15:00-00:00,2022-09-01,22,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,213.8108,1,1
2022-09-02T05:00:00-00:00,2022-09-02T05:15:00-00:00,2022-09-01,23,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,209.88895,1,1
2022-09-02T06:00:00-00:00,2022-09-02T06:15:00-00:00,2022-09-01,24,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,162.95026,1,1
2022-09-01T07:15:00-00:00,2022-09-01T07:30:00-00:00,2022-09-01,01,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,135.30284,2,1
2022-09-01T08:15:00-00:00,2022-09-01T08:30:00-00:00,2022-09-01,02,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,116.42765,2,1
2022-09-01T09:15:00-00:00,2022-09-01T09:30:00-00:00,2022-09-01,03,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,114.30633,2,1
2022-09-01T10:15:00-00:00,2022-09-01T10:30:00-00:00,2022-09-01,04,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,111.61853,2,1
2022-09-01T11:15:00-00:00,2022-09-01T11:30:00-00:00,2022-09-01,05,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,112.51307,2,1
2022-09-01T12:15:00-00:00,2022-09-01T12:30:00-00:00,2022-09-01,06,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,125.28745,2,1
2022-09-01T13:15:00-00:00,2022-09-01T13:30:00-00:00,2022-09-01,07,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,119.6884,2,1
2022-09-01T14:15:00-00:00,2022-09-01T14:30:00-00:00,2022-09-01,08,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,197.98845,2,1
2022-09-01T15:15:00-00:00,2022-09-01T15:30:00-00:00,2022-09-01,09,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,107.97131,2,1
2022-09-01T16:15:00-00:00,2022-09-01T16:30:00-00:00,2022-09-01,10,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,106.82106,2,1
2022-09-01T17:15:00-00:00,2022-09-01T17:30:00-00:00,2022-09-01,11,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,122.29578,2,1
2022-09-01T18:15:00-00:00,2022-09-01T18:30:00-00:00,2022-09-01,12,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,204.55818,2,1
2022-09-01T19:15:00-00:00,2022-09-01T19:30:00-00:00,2022-09-01,13,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,145.28828,2,1
2022-09-01T20:15:00-00:00,2022-09-01T20:30:00-00:00,2022-09-01,14,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,120.85247,2,1
2022-09-01T21:15:00-00:00,2022-09-01T21:30:00-00:00,2022-09-01,15,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,168.65472,2,1
2022-09-01T22:15:00-00:00,2022-09-01T22:30:00-00:00,2022-09-01,16,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,319.4667,2,1
2022-09-01T23:15:00-00:00,2022-09-01T23:30:00-00:00,2022-09-01,17,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,483.98157,2,1
2022-09-02T00:15:00-00:00,2022-09-02T00:30:00-00:00,2022-09-01,18,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,903.4432,2,1
2022-09-02T01:15:00-00:00,2022-09-02T01:30:00-00:00,2022-09-01,19,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,1999.92,2,1
2022-09-02T02:15:00-00:00,2022-09-02T02:30:00-00:00,2022-09-01,20,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,1849.8008,2,1
2022-09-02T03:15:00-00:00,2022-09-02T03:30:00-00:00,2022-09-01,21,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,179.49673,2,1
2022-09-02T04:15:00-00:00,2022-09-02T04:30:00-00:00,2022-09-01,22,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,181.73615,2,1
2022-09-02T05:15:00-00:00,2022-09-02T05:30:00-00:00,2022-09-01,23,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,181.23486,2,1
2022-09-02T06:15:00-00:00,2022-09-02T06:30:00-00:00,2022-09-01,24,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,153.88383,2,1
2022-09-01T07:30:00-00:00,2022-09-01T07:45:00-00:00,2022-09-01,01,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,134.90125,3,1
2022-09-01T08:30:00-00:00,2022-09-01T08:45:00-00:00,2022-09-01,02,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,121.44671,3,1
2022-09-01T09:30:00-00:00,2022-09-01T09:45:00-00:00,2022-09-01,03,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,113.85059,3,1
2022-09-01T10:30:00-00:00,2022-09-01T10:45:00-00:00,2022-09-01,04,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,108.49891,3,1
2022-09-01T11:30:00-00:00,2022-09-01T11:45:00-00:00,2022-09-01,05,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,112.64674,3,1
2022-09-01T12:30:00-00:00,2022-09-01T12:45:00-00:00,2022-09-01,06,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,133.79012,3,1
2022-09-01T13:30:00-00:00,2022-09-01T13:45:00-00:00,2022-09-01,07,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,119.59431,3,1
2022-09-01T14:30:00-00:00,2022-09-01T14:45:00-00:00,2022-09-01,08,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,198.77106,3,1
2022-09-01T15:30:00-00:00,2022-09-01T15:45:00-00:00,2022-09-01,09,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,107.97139,3,1
2022-09-01T16:30:00-00:00,2022-09-01T16:45:00-00:00,2022-09-01,10,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,104.79698,3,1
2022-09-01T17:30:00-00:00,2022-09-01T17:45:00-00:00,2022-09-01,11,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,121.66992,3,1
2022-09-01T18:30:00-00:00,2022-09-01T18:45:00-00:00,2022-09-01,12,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,205.99637,3,1
2022-09-01T19:30:00-00:00,2022-09-01T19:45:00-00:00,2022-09-01,13,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,146.51051,3,1
2022-09-01T20:30:00-00:00,2022-09-01T20:45:00-00:00,2022-09-01,14,EDMON2AP_7_N001,EDMON2AP_7_N001,EDMON2AP_7_N001,RTPD,LMP,LMP_PRC,EDMON2AP_7_N001,ALL,1,143.36595,3,1
