INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,208.73174,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,118.55067,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,117.43598,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,115.70333,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,115.72814,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,118.16342,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,114.49169,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,191.89487,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,292.36923,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,CABRILLO_6_N001,CABRILLO_6_N001,CABRILLO_6_N001,RTPD,LMP,LMP_PRC,CABRILLO_6_N001,ALL,1,225.94745,1,1
