INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,76.57486,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,111.53907,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,102.18718,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,101.88914,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,111.04075,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,93.19411,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,85.92053,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,120.36783,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,97.4112,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,83.43525,1,1
2022-09-01T17:00:00-00:00,2022-09-01T17:15:00-00:00,2022-09-01,11,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,77.12722,1,1
2022-09-01T18:00:00-00:00,2022-09-01T18:15:00-00:00,2022-09-01,12,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,53.0653,1,1
2022-09-01T19:00:00-00:00,2022-09-01T19:15:00-00:00,2022-09-01,13,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,66.73704,1,1
2022-09-01T20:00:00-00:00,2022-09-01T20:15:00-00:00,2022-09-01,14,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,113.76906,1,1
2022-09-01T21:00:00-00:00,2022-09-01T21:15:00-00:00,2022-09-01,15,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,108.77896,1,1
2022-09-01T22:00:00-00:00,2022-09-01T22:15:00-00:00,2022-09-01,16,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,101.5001,1,1
2022-09-01T23:00:00-00:00,2022-09-01T23:15:00-00:00,2022-09-01,17,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,177.32652,1,1
2022-09-02T00:00:00-00:00,2022-09-02T00:15:00-00:00,2022-09-01,18,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,1076.326,1,1
2022-09-02T01:00:00-00:00,2022-09-02T01:15:00-00:00,2022-09-01,19,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,1174.3884,1,1
2022-09-02T02:00:00-00:00,2022-09-02T02:15:00-00:00,2022-09-01,20,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,1991.6721,1,1
2022-09-02T03:00:00-00:00,2022-09-02T03:15:00-00:00,2022-09-01,21,STMARIA_7_N101,STMARIA_7_N101,STMARIA_7_N101,RTPD,LMP,LMP_PRC,STMARIA_7_N101,ALL,1,1413.0177,1,1
