INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,108.92852,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,103.62112,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,90.80861,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,88.7361,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,89.683,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,90.61806,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,96.263,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,75.18293,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,39.56495,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,JARALES_1_RIOCOMMPVGNODE,RTPD,LMP,LMP_PRC,JARALES_1_RIOCOMMPVGNODE,ALL,1,36.08823,1,1
