INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-09-01T07:00:00-00:00,2022-09-01T07:15:00-00:00,2022-09-01,01,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,80.97214,1,1
2022-09-01T08:00:00-00:00,2022-09-01T08:15:00-00:00,2022-09-01,02,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,112.40677,1,1
2022-09-01T09:00:00-00:00,2022-09-01T09:15:00-00:00,2022-09-01,03,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,90.80292,1,1
2022-09-01T10:00:00-00:00,2022-09-01T10:15:00-00:00,2022-09-01,04,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,90.29924,1,1
2022-09-01T11:00:00-00:00,2022-09-01T11:15:00-00:00,2022-09-01,05,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,98.01569,1,1
2022-09-01T12:00:00-00:00,2022-09-01T12:15:00-00:00,2022-09-01,06,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,83.01367,1,1
2022-09-01T13:00:00-00:00,2022-09-01T13:15:00-00:00,2022-09-01,07,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,89.49799,1,1
2022-09-01T14:00:00-00:00,2022-09-01T14:15:00-00:00,2022-09-01,08,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,108.16655,1,1
2022-09-01T15:00:00-00:00,2022-09-01T15:15:00-00:00,2022-09-01,09,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,97.4124,1,1
2022-09-01T16:00:00-00:00,2022-09-01T16:15:00-00:00,2022-09-01,10,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,KESWIK_7_UNIT 2GNODE,RTPD,LMP,LMP_PRC,KESWIK_7_UNIT 2GNODE,ALL,1,83.43645,1,1
